4.44	1152921504606847/72057594037927936
4.44	3026418949592973/144115188075855872
4.44	3891110078048109/144115188075855872
4.44	2406723640866793/72057594037927936
4.44	28967152803247031/720575940379279360
4.44	6802236877180397/144115188075855872
4.44	37181718523570813/720575940379279360
4.44	39199331156632797/720575940379279360
4.44	44243362739287757/720575940379279360
4.44	6178938688752321/90071992547409920
4.44	1369094286720631/18014398509481984
4.44	15024008356907973/180143985094819840
4.45	-6196953087261803/180143985094819840
4.45	-40064022285087933/1441151880758558720
4.45	-12682136550675317/576460752303423488
4.45	-1224979098644775/72057594037927936
4.45	-39199331156632799/2882303761517117440
4.45	16717361816799283/1441151880758558720
4.45	1152921504606847/72057594037927936
4.45	3026418949592973/144115188075855872
4.45	3891110078048109/144115188075855872
4.45	2406723640866793/72057594037927936
4.45	29111267991322887/720575940379279360
4.45	426941244674723/9007199254740992
4.45	37181718523570813/720575940379279360
4.45	39199331156632797/720575940379279360
4.45	88774955854727223/1441151880758558720
4.45	6196953087261803/90071992547409920
4.45	6863485832112637/90071992547409920
4.45	15060037153926937/180143985094819840
4.46	-6196953087261803/180143985094819840
4.46	-8070450532247929/288230376151711744
4.46	-12682136550675317/576460752303423488
4.46	-1224979098644775/72057594037927936
4.46	-39199331156632799/2882303761517117440
4.46	16717361816799283/1441151880758558720
4.46	5836665117072163/360287970189639680
4.46	3026418949592973/144115188075855872
4.46	3891110078048109/144115188075855872
4.46	4842270319348757/144115188075855872
4.46	29111267991322887/720575940379279360
4.46	426941244674723/9007199254740992
4.46	37181718523570813/720575940379279360
4.46	44531593115439467/720575940379279360
4.46	1242993497154257/18014398509481984
4.46	6881500230622119/90071992547409920
4.46	15096065950945901/180143985094819840
4.47	-6196953087261803/180143985094819840
4.47	-8070450532247929/288230376151711744
4.47	-12682136550675317/576460752303423488
4.47	-1224979098644775/72057594037927936
4.47	-39199331156632799/2882303761517117440
4.47	16717361816799283/1441151880758558720
4.47	5836665117072163/360287970189639680
4.47	15276209936040721/720575940379279360
4.47	19599665578316401/720575940379279360
4.47	24211351596743783/720575940379279360
4.47	29255383179398743/720575940379279360
4.47	1714970738102685/36028797018963968
4.47	37181718523570813/720575940379279360
4.47	39487561532784509/720575940379279360
4.47	17870283321406129/288230376151711744
4.47	6232981884280767/90071992547409920
4.47	6899514629131601/90071992547409920
4.47	3026418949592973/36028797018963968
4.48	-6232981884280767/180143985094819840
4.48	-8070450532247929/288230376151711744
4.48	-12682136550675317/576460752303423488
4.48	-1224979098644775/72057594037927936
4.48	-39199331156632799/2882303761517117440
4.48	9079256848778919/720575940379279360
4.48	5836665117072163/360287970189639680
4.48	15276209936040721/720575940379279360
4.48	19599665578316401/720575940379279360
4.48	24355466784819639/720575940379279360
4.48	29255383179398743/720575940379279360
4.48	1714970738102685/36028797018963968
4.48	37181718523570813/720575940379279360
4.48	39487561532784509/720575940379279360
4.48	22409911745795589/360287970189639680
4.48	6250996282790249/90071992547409920
4.48	6899514629131601/90071992547409920
4.48	15168123544983829/180143985094819840
4.49	-6232981884280767/180143985094819840
4.49	-40640483037391357/1441151880758558720
4.49	-7998392938210001/360287970189639680
4.49	-1224979098644775/72057594037927936
4.49	-39199331156632799/2882303761517117440
4.49	9079256848778919/720575940379279360
4.49	5836665117072163/360287970189639680
4.49	15276209936040721/720575940379279360
4.49	19599665578316401/720575940379279360
4.49	24355466784819639/720575940379279360
4.49	29399498367474599/720575940379279360
4.49	6888705990025911/144115188075855872
4.49	37181718523570813/720575940379279360
4.49	7926335344172073/144115188075855872
4.49	22409911745795589/360287970189639680
4.49	6269010681299731/90071992547409920
4.49	6917529027641083/90071992547409920
4.49	15168123544983829/180143985094819840
4.5	-6269010681299731/180143985094819840
4.5	-40640483037391357/1441151880758558720
4.5	-7998392938210001/360287970189639680
4.5	-6196953087261803/360287970189639680
4.5	-39199331156632799/2882303761517117440
4.5	18446744073709549/1441151880758558720
4.5	5836665117072163/360287970189639680
4.5	15276209936040721/720575940379279360
4.5	19743780766392257/720575940379279360
4.5	4899916394579099/144115188075855872
4.5	29399498367474599/720575940379279360
4.5	3458764513820541/72057594037927936
4.5	37181718523570813/720575940379279360
4.5	39775791908936221/720575940379279360
4.5	89927877359334067/1441151880758558720
4.5	6287025079809213/90071992547409920
4.5	1387108685230113/18014398509481984
4.5	15204152342002793/180143985094819840
4.51	-6269010681299731/180143985094819840
4.51	-40640483037391357/1441151880758558720
4.51	-7998392938210001/360287970189639680
4.51	-6196953087261803/360287970189639680
4.51	-39199331156632799/2882303761517117440
4.51	18446744073709549/1441151880758558720
4.51	5836665117072163/360287970189639680
4.51	15420325124116577/720575940379279360
4.51	19743780766392257/720575940379279360
4.51	4899916394579099/144115188075855872
4.51	5908722711110091/144115188075855872
4.51	3458764513820541/72057594037927936
4.51	37181718523570813/720575940379279360
4.51	39775791908936221/720575940379279360
4.51	90216107735485783/1441151880758558720
4.51	6287025079809213/90071992547409920
4.51	6953557824660047/90071992547409920
4.51	15240181139021757/180143985094819840
4.5200000000000005	-1261007895663739/36028797018963968
4.5200000000000005	-40928713413543069/1441151880758558720
4.5200000000000005	-7998392938210001/360287970189639680
4.5200000000000005	-6196953087261803/360287970189639680
4.5200000000000005	-39199331156632799/2882303761517117440
4.5200000000000005	18446744073709549/1441151880758558720
4.5200000000000005	5836665117072163/360287970189639680
4.5200000000000005	15420325124116577/720575940379279360
4.5200000000000005	19743780766392257/720575940379279360
4.5200000000000005	4899916394579099/144115188075855872
4.5200000000000005	5908722711110091/144115188075855872
4.5200000000000005	6946352065256253/144115188075855872
4.5200000000000005	37181718523570813/720575940379279360
4.5200000000000005	39919907097012077/720575940379279360
4.5200000000000005	45252169055818747/720575940379279360
4.5200000000000005	1261007895663739/18014398509481984
4.5200000000000005	6971572223169529/90071992547409920
4.5200000000000005	15276209936040721/180143985094819840
4.53	-1261007895663739/36028797018963968
4.53	-40928713413543069/1441151880758558720
4.53	-64563604257983431/2882303761517117440
4.53	-6196953087261803/360287970189639680
4.53	-39199331156632799/2882303761517117440
4.53	18446744073709549/1441151880758558720
4.53	5836665117072163/360287970189639680
4.53	15420325124116577/720575940379279360
4.53	19887895954468113/720575940379279360
4.53	24643697160971351/720575940379279360
4.53	29687728743626311/720575940379279360
4.53	54493555491183/1125899906842624
4.53	37181718523570813/720575940379279360
4.53	40064022285087933/720575940379279360
4.53	45252169055818747/720575940379279360
4.53	6323053876828177/90071992547409920
4.53	6989586621679011/90071992547409920
4.53	3062447746611937/36028797018963968
4.54	-6341068275337659/180143985094819840
4.54	-40928713413543069/1441151880758558720
4.54	-64563604257983431/2882303761517117440
4.54	-6196953087261803/360287970189639680
4.54	-19887895954468111/1441151880758558720
4.54	18446744073709549/1441151880758558720
4.54	5908722711110091/360287970189639680
4.54	15420325124116577/720575940379279360
4.54	19887895954468113/720575940379279360
4.54	24643697160971351/720575940379279360
4.54	29687728743626311/720575940379279360
4.54	54493555491183/1125899906842624
4.54	37181718523570813/720575940379279360
4.54	40208137473163789/720575940379279360
4.54	18158513697557841/288230376151711744
4.54	6341068275337659/90071992547409920
4.54	7007601020188493/90071992547409920
4.54	15348267530078649/180143985094819840
4.55	-6341068275337659/180143985094819840
4.55	-41216943789694781/1441151880758558720
4.55	-64563604257983431/2882303761517117440
4.55	-6196953087261803/360287970189639680
4.55	-19887895954468111/1441151880758558720
4.55	18446744073709549/1441151880758558720
4.55	5908722711110091/360287970189639680
4.55	15564440312192433/720575940379279360
4.55	19887895954468113/720575940379279360
4.55	24787812349047207/720575940379279360
4.55	29831843931702167/720575940379279360
4.55	35019990702432973/720575940379279360
4.55	37181718523570813/720575940379279360
4.55	40208137473163789/720575940379279360
4.55	22770199715985229/360287970189639680
4.55	6359082673847141/90071992547409920
4.55	1405123083739595/18014398509481984
4.55	15384296327097613/180143985094819840
4.5600000000000005	-6341068275337659/180143985094819840
4.5600000000000005	-41216943789694781/1441151880758558720
4.5600000000000005	-64563604257983431/2882303761517117440
4.5600000000000005	-6196953087261803/360287970189639680
4.5600000000000005	-19887895954468111/1441151880758558720
4.5600000000000005	18446744073709549/1441151880758558720
4.5600000000000005	5908722711110091/360287970189639680
4.5600000000000005	15564440312192433/720575940379279360
4.5600000000000005	19887895954468113/720575940379279360
4.5600000000000005	24787812349047207/720575940379279360
4.5600000000000005	29831843931702167/720575940379279360
4.5600000000000005	35019990702432973/720575940379279360
4.5600000000000005	37181718523570813/720575940379279360
4.5600000000000005	8070450532247929/144115188075855872
4.5600000000000005	91369029240092627/1441151880758558720
4.5600000000000005	6377097072356623/90071992547409920
4.5600000000000005	7043629817207457/90071992547409920
4.5600000000000005	15420325124116577/180143985094819840
4.57	-6377097072356623/180143985094819840
4.57	-82433887579389559/2882303761517117440
4.57	-32570032505143427/1441151880758558720
4.57	-6269010681299731/360287970189639680
4.57	-19887895954468111/1441151880758558720
4.57	9079256848778919/720575940379279360
4.57	5908722711110091/360287970189639680
4.57	15564440312192433/720575940379279360
4.57	20032011142543969/720575940379279360
4.57	24931927537123063/720575940379279360
4.57	29975959119778023/720575940379279360
4.57	35164105890508829/720575940379279360
4.57	37181718523570813/720575940379279360
4.57	40496367849315501/720575940379279360
4.57	45828629808122169/720575940379279360
4.57	1279022294173221/18014398509481984
4.57	7061644215716939/90071992547409920
4.57	15456353921135541/180143985094819840
4.58	-6377097072356623/180143985094819840
4.58	-41505174165846491/1441151880758558720
4.58	-32570032505143427/1441151880758558720
4.58	-6269010681299731/360287970189639680
4.58	-19887895954468111/1441151880758558720
4.58	9079256848778919/720575940379279360
4.58	5908722711110091/360287970189639680
4.58	15564440312192433/720575940379279360
4.58	20032011142543969/720575940379279360
4.58	24931927537123063/720575940379279360
4.58	29975959119778023/720575940379279360
4.58	7061644215716937/144115188075855872
4.58	37181718523570813/720575940379279360
4.58	40496367849315501/720575940379279360
4.58	5728578726015271/90071992547409920
4.58	1279022294173221/18014398509481984
4.58	7079658614226421/90071992547409920
4.58	3098476543630901/36028797018963968
4.59	-6413125869375587/180143985094819840
4.59	-41505174165846491/1441151880758558720
4.59	-32570032505143427/1441151880758558720
4.59	-6269010681299731/360287970189639680
4.59	-19887895954468111/1441151880758558720
4.59	9079256848778919/720575940379279360
4.59	5908722711110091/360287970189639680
4.59	15708555500268289/720575940379279360
4.59	4035225266123965/144115188075855872
4.59	25076042725198919/720575940379279360
4.59	30120074307853879/720575940379279360
4.59	7061644215716937/144115188075855872
4.59	37181718523570813/720575940379279360
4.59	40640483037391357/720575940379279360
4.59	5746593124524753/90071992547409920
4.59	6413125869375587/90071992547409920
4.59	28318634456905681/360287970189639680
4.59	15528411515173469/180143985094819840
4.6000000000000005	-51305006955004693/1441151880758558720
4.6000000000000005	-41505174165846491/1441151880758558720
4.6000000000000005	-16285016252571713/720575940379279360
4.6000000000000005	-6269010681299731/360287970189639680
4.6000000000000005	-19887895954468111/1441151880758558720
4.6000000000000005	9079256848778919/720575940379279360
4.6000000000000005	5908722711110091/360287970189639680
4.6000000000000005	15708555500268289/720575940379279360
4.6000000000000005	4035225266123965/144115188075855872
4.6000000000000005	25076042725198919/720575940379279360
4.6000000000000005	6052837899185947/144115188075855872
